TRPM2	2	0	2
LRRC3	0	0	0
TSPEAR	5	0	5
UBE2G2	3651	33	3618
LOC104358755	7970	77	7893
LOC104365253	0	1	0
LOC116961474	1	0	1
ETV5	7	1	6
BOK	442	4	438
STK25	823	11	812
FARP2	82	11	71
SEPTIN2	786	5	781
LOC104360302	3210	52	3158
PPP1R7	3688	51	3637
PASK	335	4	331
MTERF4	272	13	259
SNED1	25	24	1
MAB21L4	0	0	0
AGXT	0	0	0
KIF1A	26	22	4
LOC104355621	1319	54	1265
ERFE	457	30	427
KLHL30	5	1	4
LOC122154304	3	0	3
LOC122154313	0	0	0
LOC122154311	0	0	0
LOC122154312	0	0	0
LOC122154315	67	73	4
MAL	80	1	89
THUMPD2	744	16	728
GPCPD1	13859	146	13713
LOC116964168	36	29	7
LOC122154326	0	0	0
LOC122152405	1	0	1
TRMT6	103	5	118
LOC122154329	5	5	0
LOC122154328	2	21	0
LOC116964165	23	12	11
LOC122154317	0	0	0
LOC122154318	0	0	0
LOC104367859	121	1	142
LOC122154321	63	95	0
LOC122154320	0	4	0
LOC122154316	4	1	4
LOC122154331	373	16	357
LOC122154373	0	0	0
LOC122154337	10	3	7
LOC116960790	91	4	87
LOC104358180	0	0	0
TRNAL-AAG	0	0	0
LOC104356756	28	1	27
LOC104365392	2571	97	2514
LOC116960025	3958	146	3856
LOC122154368	31	31	4
LOC104362349	11	5	6
LOC116958937	388	5	384
RACK1	2312	41	2275
TRIM41	303	52	254
TRNAV-CAC	29	1	28
TRNAK-CUU	3	2	1
LOC104363754	1429	159	1270
LOC104363743	841	49	793
LOC104368414	11472	1583	9890
LOC116960906	0	0	0
LOC104364162	8	1	7
LOC122154369	4	1	3
LOC104358803	659	51	608
TRNAE-CUC	0	0	0
TRNAV-CAC_1	6	5	1
TRNAL-CAA	3	1	2
TRNAK-CUU_1	7	0	7
TRNAV-CAC_2	4	0	4
TRNAE-UUC_1	0	0	0
TRNAE-UUC_2	1	0	1
TRNAV-AAC_1	0	0	0
TRNAV-CAC_3	1	0	1
TRNAV-AAC_2	0	0	0
TRNAE-CUC_1	0	0	0
TRNAK-CUU_2	0	0	0
TRNAK-CUU_3	0	0	0
LOC104361148	0	0	0
TRNAT-UGU	0	0	0
TRNAP-UGG	0	0	0
TRNAV-AAC_3	0	0	0
TRNAL-AAG_1	0	0	0
TRNAT-UGU_1	0	0	0
TRNAP-UGG_1	0	0	0
TRNAN-GUU	0	0	0
IL4I1	0	0	0
TRNAL-CAA_1	0	0	0
LOC122154372	0	0	0
LOC116963874	5	2	3
LOC116960899	11	0	11
LOC104356786	1843	30	1817
LOC116960900	324	104	224
LOC116960908	9	6	3
LOC116960910	30	1	33
LOC122154367	29	7	25
LOC116960909	25	9	17
LOC104363803	13746	222	13538
LOC116960911	248	65	199
LOC104360591	2744	167	2579
LOC104356692	6507	854	5656
LOC116960913	113	20	95
LOC122154365	1	0	1
MGAT1	229	5	224
POLR1H	183	1	182
PPP1R11	507	12	498
LOC116959323	20	9	15
RPP21	102	23	189
GNL1	369	107	372
ABCF1	310	14	296
LOC116965634	0	0	0
LOC122154402	0	0	0
LOC122154403	0	0	0
LOC122154404	0	0	0
LOC122154396	0	0	0
LOC116965657	0	0	0
LOC122154412	1	0	1
LOC122154421	0	0	0
LOC122154407	0	0	0
LOC122154422	0	0	0
LOC122154408	0	0	0
LOC122154423	0	0	0
LOC122154409	0	0	0
LOC122154426	0	0	0
LOC122154410	0	0	0
LOC116964899	0	0	0
LOC104357119	55	0	55
LOC116964898	397	6	391
LOC122154449	1	1	0
LOC122154432	0	0	0
LOC122154436	0	0	0
LOC122154463	0	0	0
LOC116965650	0	0	0
LOC122154464	0	0	0
LOC116965655	0	0	0
LOC116965653	0	0	0
LOC122154485	0	0	0
LOC122154465	0	0	0
LOC122154492	0	0	0
LOC122154475	0	0	0
LOC122154466	0	0	0
LOC122154493	0	0	0
LOC122154467	0	0	0
LOC122154453	0	0	0
LOC122154468	0	0	0
LOC122154459	0	0	0
LOC122154469	0	0	0
LOC122154460	0	0	0
LOC122154470	0	0	0
LOC122154461	0	0	0
LOC122154472	0	0	0
LOC122154462	0	0	0
LOC122152741	0	0	0
LOC116960437	7	0	7
LOC116960435	15	0	15
LOC122154708	0	0	0
LOC116962363	0	0	0
LOC122154553	0	0	0
LOC122154710	0	0	0
BRINP3	9	9	0
LOC116962147	16	0	16
PLA2G4A	173	5	168
PTGS2	1	0	1
PDC	41	41	0
ODR4	2458	21	2437
TPR	11219	165	11095
PRG4	113	154	0
HMCN1	8	0	8
LOC104362007	164	35	129
SWT1	1347	21	1326
TRMT1L	1099	13	1091
RNF2	38	43	0
NIBAN1	81	1	80
EDEM3	2264	25	2239
CUNH1orf21	0	0	0
TSEN15	1	0	1
COLGALT2	1	0	1
RGL1	6	1	5
APOBEC4	0	0	0
ARPC5	235	9	226
NCF2	41	0	41
SMG7	955	14	941
NMNAT2	0	0	0
LAMC2	0	0	0
LAMC1	356	34	322
SHCBP1L	0	0	0
DHX9	52	3	49
NPL	130	0	130
HEBP2	516	1994	37
LOC116964856	2518	41	3933
LOC116964863	0	0	0
LOC116964862	34	0	34
LOC116964860	41	0	41
LOC116964865	73	0	73
LOC116964858	8	0	8
LOC116964861	62	0	62
LOC116964864	11	0	11
ZBTB37	69	4	65
SERPINC1	17	4	13
RC3H1	5607	71	5540
LOC116964857	1522	60	1466
RABGAP1L	9584	341	10253
LOC116962274	123	1	122
GPR52	82	1	81
LOC116962273	183	927	266
LOC104357842	2456	154	2302
MRPS14	597	182	415
TNN	17	0	17
KIAA0040	6	0	6
LOC116962277	5	0	5
TNR	0	0	0
COP1	3096	31	3065
LOC116962283	15	0	15
PAPPA2	0	0	0
ASTN1	1	1	0
BRINP2	20	6	14
LOC116962272	0	0	0
LOC104368250	3	3	0
RASAL2	12	0	12
LOC116962275	0	0	0
RALGPS2	1194	25	1169
ANGPTL1	105	104	1
LOC116962278	23	0	23
LOC122154715	85	2	83
LOC122152597	0	0	0
LOC122152738	0	0	0
FAM20B	525	6	519
TOR3A	18	0	18
LOC122152633	8	5	3
ABL2	122	19	103
SOAT1	48	2	46
AXDND1	14	0	14
TDRD5	0	0	0
NPHS2	0	0	0
FAM163A	0	0	0
LOC116964552	0	0	0
LOC104365263	0	0	0
TOR1AIP2	26	0	26
LOC104356863	631	10	621
CEP350	9320	99	9221
QSOX1	5	2	3
LHX4	0	0	0
ACBD6	249	3	246
LOC122154808	0	0	0
XPR1	233	2	231
KIAA1614	4	2	2
STX6	197	7	190
IER5	286	45	241
CACNA1E	10	0	10
ZNF648	139	2	137
LOC116963104	2	0	2
LOC116963108	0	0	0
GLUL	51	0	51
LOC116963098	1	0	1
RGSL1	14	6	8
RNASEL	715	11	704
RGS16	1	0	1
RGS8	313	54	259
DARS2	1430	23	1422
CENPL	168	25	158
KLHL20	284	59	225
LOC116963097	8	1	7
UCK2	2	0	2
TMCO1	1322	8	1314
ALDH9A1	371	5	540
MGST3	67	185	51
LRRC52	8	8	0
NUF2	38	1	37
PBX1	335	4	331
LMX1A	0	0	0
RXRG	0	0	0
SELE	671	4	667
LOC104355632	581	22	559
METTL18	187	27	163
CUNH1orf112	841	44	804
SCYL3	635	46	593
KIFAP3	353	6	347
NTMT2	125	1	124
LOC116963086	0	0	0
GORAB	762	9	753
PRRX1	0	0	0
LOC104365960	0	0	0
LOC104364873	0	0	0
LOC104360900	1	1	0
PRRC2C	4882	109	4773
MYOC	5	2	3
VAMP4	151	8	143
ITPA	501	37	464
METTL13	213	3	210
DNM3	37	1	36
PIGC	3	0	3
SUCO	4435	37	4398
FASLG	692	7	685
TADA1	576	9	569
PRDX6	593	19	576
FAM78B	47	7	40
PLPP6	88	4	84
FMO5	2	0	2
LOC122154833	0	0	0
LOC116963092	28	28	0
PRKAB2	242	5	237
LOC104357392	239	16	237
LOC116963099	0	13	1
PHGDH	0	0	0
HMGCS2	1	1	0
REG4	0	0	0
NOTCH2	117	1	116
SEC22B	1702	25	1677
PACS2	438	3	435
MTA1	211	4	207
CRIP2	0	0	0
CRIP1	114	1	113
TEDC1	40	0	40
TMEM121	0	0	0
LOC104361263	0	0	0
SPATA46	0	0	0
CUNH1orf226	0	0	0
UHMK1	1822	88	1734
UAP1	154	8	146
DDR2	2	0	2
HSD17B7	79	1	78
OLFML2B	7	7	0
ATF6	984	17	967
LOC104358162	85	5	80
LOC116963103	27	9	23
HTATIP2	54	0	59
RGS5	0	0	0
RGS4	38	3	35
RGS18	6497	72	6425
RGS21	3	0	3
RGS1	65	1	64
RGS13	11	0	11
RGS2	34	0	34
UCHL5	1030	15	1017
RO60	1875	63	1814
GLRX2	498	55	443
CDC73	4633	104	4531
B3GALT2	417	418	1
LOC116963106	0	0	0
LOC116963105	0	0	0
LOC104364668	0	0	0
KCNT2	0	0	0
CFH	1	0	1
LOC116962896	37	3	34
LOC104367922	47	0	47
ASPM	651	4	647
ZBTB41	7755	88	7667
LOC116963532	0	0	0
LOC116963527	0	0	0
CRB1	7	8	0
LOC116963526	2	0	2
DENND1B	285	3	283
LHX9	0	0	0
LOC116963525	3	0	3
NEK7	48	1	47
ATP6V1G3	5	0	5
PTPRC	4063	75	3988
LOC116963498	67	10	57
LOC116963500	10	8	2
NR5A2	2	2	0
ZNF281	123	1	122
KIF14	2481	44	2437
DDX59	13786	209	13578
CAMSAP2	3508	35	3473
LOC116963507	40	39	3
WDR47	466	3	465
CLCC1	1686	124	1903
GPSM2	1185	917	611
AKNAD1	1157	538	641
STXBP3	1292	56	1252
FNDC7	683	805	15
PRPF38B	1162	104	1206
HENMT1	734	259	486
FAM102B	10466	203	10282
LOC116963523	457	440	37
SLC25A24	15016	262	14754
VAV3	2030	40	1990
NTNG1	9	9	0
LOC104355537	247	4	243
RNPC3	2003	47	1956
LOC116963511	1	0	1
COL11A1	2	2	0
LOC116963513	1	0	1
LOC116963509	9	8	1
LOC116963512	4	0	4
OLFM3	1	1	0
S1PR1	232	3	229
LOC104366976	903	12	894
DPH5	225	60	168
SLC30A7	4828	62	4773
EXTL2	840	175	831
LOC116963501	137	157	157
CDC14A	5252	85	5185
GPR88	27	0	27
VCAM1	3	0	3
RTCA	12	0	12
DBT	55	9	46
LRRC39	144	153	13
TRMT13	1218	181	1256
SASS6	2535	182	2549
MFSD14A	3005	533	2472
SLC35A3	710	11	699
LOC116963542	287	6	281
AGL	5856	90	5794
FRRS1	48786	656	48173
PALMD	2111	2105	20
PLPPR4	51	42	9
PLPPR5	154	0	154
SNX7	36	1	35
LOC116963503	0	0	0
DPYD	38	5	33
LOC122154695	0	0	0
PTBP2	8092	336	7756
LOC116963564	0	0	0
LOC116963565	0	0	0
LOC116963566	0	0	0
LOC116963506	1	0	1
RWDD3	162	5	157
LOC104362675	1727	20	1707
TLCD4	457	3	454
ALG14	83	70	13
CNN3	5	0	5
SLC44A3	0	0	0
F3	10	10	0
ABCD3	1043	33	1011
LOC122152450	13	1	13
ARHGAP29	177	3	174
ABCA4	19	7	12
TECR	29	1	28
GCLM	4663	54	4609
DNTTIP2	2960	48	2912
BCAR3	1074	308	766
TRNAR-UCU	31	31	0
FNBP1L	2711	157	2555
DR1	1081	37	1044
LOC104367951	201	4	197
CCDC18	2488	28	2461
TMED5	642	30	613
MTF2	522	6	516
DIPK1A	264	137	128
RPL5	16157	167	15991
LOC116963579	34	0	34
EVI5	4990	78	4913
GFI1	8	0	8
RPAP2	1827	74	1815
GLMN	629	18	673
CUNH1orf146	23	22	1
BTBD8	35	4	31
EPHX4	0	0	0
BRDT	0	0	0
TGFBR3	2010	25	1985
CDC7	84	1	122
LOC116963545	2	41	0
HFM1	29	0	29
ZNF644	6623	143	6480
LOC116963561	1	0	1
BARHL2	0	0	0
ZNF326	2362	45	2317
LRRC8D	417	4	413
LRRC8C	89	1	88
LRRC8B	2481	26	2455
KYAT3	126	3	123
GTF2B	1771	314	1457
PKN2	3171	161	3010
LOC116963529	10	0	10
LOC116963528	14	0	14
LMO4	30	2	28
LOC116963559	9	0	9
HS2ST1	375	4	371
SELENOF	2206	35	2171
SH3GLB1	1644	24	1620
LOC104362607	1	1	0
ODF2L	1	0	1
COL24A1	1	1	0
ZNHIT6	857	16	841
CCN1	15	14	1
LOC116963496	0	0	0
DDAH1	2	1	1
BCL10	1046	19	1027
CUNH1orf52	858	24	834
SYDE2	35	5	30
DNAI3	153	4	149
MCOLN3	344	8	336
MCOLN2	129	4	125
LPAR3	2	0	2
LOC104357024	0	0	0
LOC104357023	0	0	0
LOC104357025	0	0	0
CTBS	410	34	390
SPATA1	40	7	48
GNG5	871	131	769
RPF1	1260	164	1124
DNASE2B	288	5	283
SAMD13	85	3	82
PRKACB	2550	38	2512
TTLL7	18	0	18
LOC116963551	0	0	0
ADGRL2	3	0	3
LOC116963578	0	0	0
ADGRL4	2	0	2
LOC104357743	0	0	0
PTGFR	0	0	0
GIPC2	424	10	414
DNAJB4	11104	112	10998
FUBP1	13546	249	13309
NEXN	195	199	2
MIGA1	628	49	619
USP33	5605	44	5601
ZZZ3	3560	43	3517
AK5	133	130	3
LOC122152478	1	0	1
PIGK	1108	14	1094
ST6GALNAC5	44	48	0
LOC116963518	116	1	119
ST6GALNAC3	1	0	1
PIF1	2	0	2
FAM183A	24	95	1
EBNA1BP2	165	1	236
CFAP57	3	0	3
TMEM125	0	0	0
CUNH1orf210	1	0	1
TIE1	11	4	7
MPL	72	5	67
CDC20	51	23	28
ELOVL1	578	6	572
MED8	915	7	908
SZT2	864	23	842
HYI	153	8	146
PTPRF	0	0	0
KDM4A	3817	20	3797
ST3GAL3	66	1	65
ARTN	1	0	1
IPO13	19	16	3
DPH2	94	2	92
ATP6V0B	287	3	284
B4GALT2	233	7	226
SLC6A9	34	9	25
LOC116963563	1444	25	1419
DMAP1	718	17	701
ERI3	504	16	488
RNF220	1809	56	1755
TMEM53	89	2	89
ARMH1	50	14	47
LOC116963576	4	2	2
LOC116963577	6	6	0
LOC116963570	3	0	3
KIF2C	169	48	132
LOC122152742	4	1	3
LOC122152743	18	3	15
RPS8	15385	227	15158
LOC116963571	15	1	14
LOC116963574	22	0	22
LOC116963572	36	0	36
LOC116963573	38	0	38
LOC116963575	125	0	125
BEST4	3	3	0
PLK3	6	0	6
DYNLT4	0	0	0
BTBD19	0	0	0
PTCH2	0	0	0
EIF2B3	2388	23	2365
LOC104366286	3	0	3
LOC104366353	867	19	848
UROD	889	5	884
ZSWIM5	23	22	1
LOC116963554	0	0	0
HPDL	1	0	1
MUTYH	34	0	34
TOE1	610	40	572
TESK2	2903	245	2660
LOC116963544	10	6	4
MMACHC	1374	1222	162
PRDX1	40518	804	39724
AKR1A1	3232	212	3020
LOC104365209	231	9	222
LOC116963560	4	3	1
GPBP1L1	9714	132	9656
TMEM69	842	175	740
LOC104355926	1062	68	994
LOC104356058	1057	197	860
MAST2	11031	175	10857
LOC116963504	790	6	784
LOC104366887	630	14	616
TSPAN1	0	0	0
POMGNT1	72	2	70
LURAP1	8	0	8
RAD54L	202	236	97
LRRC41	658	53	736
LOC104363132	2049	23	2026
NSUN4	146	4	142
LOC104359339	12	12	0
LOC104359338	1	1	0
LOC104357351	0	0	0
DMBX1	0	0	0
TMEM275	34	0	34
MKNK1	881	9	872
MOB3C	77	0	77
ATPAF1	802	6	796
EFCAB14	8547	101	8447
LOC104366137	87	82	6
LOC104366138	1307	1896	29
LOC122152638	1144	34	1728
PDZK1IP1	8	3	5
LOC116963502	2474	23	2454
TAL1	6800	206	6597
STIL	633	21	617
CMPK1	368	14	359
FOXE3	0	0	0
LOC122154727	1	0	1
FOXD2	0	0	0
TRABD2B	0	0	0
SLC5A9	2	2	0
SPATA6	570	9	561
BEND5	124	5	119
ELAVL4	4	4	0
DMRTA2	7	1	6
FAF1	1079	12	1067
LOC122152698	135	17	118
CDKN2C	67	8	59
LOC116965471	178	176	2
RNF11	2783	62	2721
TTC39A	51	37	14
EPS15	1315	14	1301
OSBPL9	1831	219	1618
NRDC	7587	212	7380
RAB3B	26	2	25
TXNDC12	226	21	286
KTI12	243	30	213
BTF3L4	7607	136	7554
ZFYVE9	3409	185	3224
CC2D1B	1671	37	1634
ORC1	86	0	89
PRPF38A	795	56	742
TUT4	5003	102	4901
GPX7	5	4	1
SHISAL2A	8	3	5
LOC104368029	505	9	496
LOC104366180	4153	52	4102
ECHDC2	384	190	203
SCP2	6194	72	6130
PODN	161	6	155
SLC1A7	0	0	0
CPT2	138	40	100
CZIB	564	36	530
MAGOH	1012	21	991
LRP8	42	42	0
DMRTB1	0	0	0
GLIS1	78	3	75
NDC1	1317	11	1306
YIPF1	367	26	343
DIO1	117	133	7
HSPB11	480	10	489
LRRC42	210	17	193
LDLRAD1	40	0	40
TMEM59	1937	15	1922
TCEANC2	553	6	547
CDCP2	0	0	0
LOC104367900	511	11	521
MRPL37	147	18	150
SSBP3	2782	49	2735
LOC116965468	406	28	378
LOC122152434	28	3	25
ACOT11	7	0	7
TMEM205	2	2	0
TTC4	52	1	51
PARS2	842	26	816
LEXM	0	0	0
DHCR24	37	0	37
TMEM61	0	0	0
BSND	0	0	0
TRNAG-CCC	0	0	0
PCSK9	13	11	2
USP24	8231	137	8094
PLPP3	0	0	0
PRKAA2	0	0	0
FYB2	0	0	0
C8A	0	0	0
C8B	0	0	0
DAB1	3	0	3
OMA1	174	5	169
LOC116965480	2	2	0
TACSTD2	179	18	161
MYSM1	3841	41	3800
FGGY	1233	18	1216
LOC122154729	20	19	1
JUN	1215	22	1194
LOC104368862	10	4	6
HOOK1	456	9	447
LOC116964786	0	0	0
LOC104356817	0	0	0
LOC122152520	0	0	0
LOC104369422	0	0	0
LOC122154731	0	0	0
LOC116965484	0	0	0
NFIA	724	12	712
LOC116965485	0	0	0
TM2D1	1502	13	1489
PATJ	168	3	165
KANK4	3	0	3
LOC116965486	9	1	8
USP1	906	21	885
DOCK7	21	1	20
ANGPTL3	1	1	0
ATG4C	1585	15	1570
FOXD3	1	0	1
ALG6	128	13	115
LOC104356310	352	27	336
EFCAB7	226	12	225
PGM1	57	0	57
ROR1	0	0	0
CACHD1	0	0	0
RAVER2	7	6	1
JAK1	2350	39	2311
AK4	701	451	250
DNAJC6	6	0	6
LEPROT	3695	26	3669
LEPR	125	0	125
LOC116965490	5	5	0
PDE4B	114	0	114
SGIP1	8	1	7
DYNLT5	2	1	2
INSL5	0	0	3
LOC116963150	1	3	0
DNAI4	307	46	369
LOC122154801	1	33	1
MIER1	1500	149	1428
SLC35D1	369	93	278
IL23R	4	0	4
IL12RB2	466	489	6
SERBP1	3519	112	3436
LOC122154732	0	0	0
GADD45A	32	1	33
LOC122152453	13	14	1
GNG12	36	0	36
DIRAS3	3	0	3
WLS	8	0	8
LOC122154760	10	1	9
LOC104362510	11	2	16
RPE65	18	15	10
DEPDC1	5	0	5
LRRC7	3	0	3
LOC116960394	6	1	5
LRRC40	38	0	38
SRSF11	2017	79	1939
ANKRD13C	843	11	840
LOC116960345	75	144	72
LOC116960676	390	44	480
CTH	167	2	165
LOC122154852	10	0	10
PTGER3	1	0	1
ZRANB2	2571	76	2495
NEGR1	0	0	0
FPGT	11	0	11
TNNI3K	0	0	0
ERICH3	20	1	19
CRYZ	234	4	230
TYW3	593	10	583
LHX8	2	2	0
SLC44A5	299	5	294
ACADM	948	12	936
RABGGTB	2151	74	2077
LOC116960420	122	1	121
MSH4	573	5	568
NAA20	1081	283	798
GARNL3	257	251	6
SLC2A8	1254	18	1238
FBXW2	562	18	848
LOC116959169	285	545	42
LOC104367279	421	5	416
RALGPS1	140	2	139
LOC116959163	0	0	1
ANGPTL2	188	24	164
ZBTB34	2554	20	2535
ZBTB43	4860	45	4815
LOC116959177	198	3	196
LOC116959147	0	0	0
LMX1B	0	0	0
LOC122152755	0	0	0
MVB12B	1687	15	1672
LOC122152747	0	0	0
LOC116961025	0	0	0
LOC116961028	0	0	0
LOC122152764	0	0	0
LOC122152766	0	0	0
PBX3	129	30	99
MAPKAP1	8170	133	8037
GAPVD1	2148	26	2122
LOC122152751	5	3	2
HSPA5	683	35	648
RABEPK	185	27	159
PPP6C	144	8	137
ARPC5L	169	40	161
GOLGA1	2578	156	2454
SCAI	944	169	776
RPL35	6464	236	6228
OLFML2A	1	0	1
NR6A1	382	8	375
LOC122152752	29	11	18
NR5A1	0	0	0
ADGRD2	6	0	6
LOC116959068	15	5	17
PSMB7	5135	118	5024
NEK6	151	83	68
LHX2	0	0	0
DENND1A	411	2	409
CRB2	95	7	100
LOC104357444	3670	222	3461
RABGAP1	5495	148	5350
GPR21	18	0	18
ZBTB26	1332	57	1277
ZBTB6	1225	31	1194
RC3H2	3316	19	3297
LOC116959115	26	0	26
PDCL	529	9	520
PTGS1	9	1	8
MRRF	469	74	460
RBM18	1080	27	1118
LHX6	14	1	15
MORN5	2	4	0
NDUFA8	1791	49	1742
LOC116964829	0	0	0
TTLL11	175	6	169
LOC104359916	13	2	11
STOM	423	49	375
GSN	951	57	895
RAB14	5251	93	5160
CNTRL	1816	94	1726
C5	14	0	16
TRAF1	22	0	22
LOC122152745	5	0	5
PHF19	1	0	1
CUTA	0	0	0
PSMD5	1906	29	1877
B3GALT9	26	26	0
KCNT1	3	0	3
CAMSAP1	132	0	132
UBAC1	1661	24	1637
NACC2	22	1	21
TMEM250	318	1	317
LHX3	0	0	0
QSOX2	441	20	421
CCDC187	0	0	0
GPSM1	28	116	18
DNLZ	409	18	497
CARD9	573	22	551
SNAPC4	3923	62	3861
ENTR1	502	7	495
PMPCA	874	121	753
INPP5E	1160	137	1136
LOC116963330	14	674	12
SEC16A	6210	93	6676
NOTCH1	20	0	20
EGFL7	2	1	1
AGPAT2	47	2	45
DIPK1B	44	56	5
LOC116965991	3	1	9
LOC116965990	1621	15	1615
LOC116958836	232	0	232
LOC116958835	58	0	58
MRPS2	8	2	6
CUNH9orf116	0	0	0
PPP1R26	22	1	21
OLFM1	0	0	0
COL5A1	0	0	0
RXRA	3	0	3
LOC122152768	0	0	0
LOC116958832	15	4	11
WDR5	1498	17	1481
BRD3	1208	56	1152
BRD3OS	204	27	177
VAV2	4	0	4
SARDH	321	20	301
DBH	3	3	0
LOC116966010	0	0	0
FAM163B	0	0	0
ADAMTSL2	1	0	1
MYMK	0	0	0
SLC2A6	12	5	9
CACFD1	32	4	30
ADAMTS13	421	55	399
REXO4	1413	59	1761
STKLD1	37	399	12
SURF4	272	44	230
SURF2	225	16	301
LOC104355563	251	192	149
RPL7A	10038	119	16269
LOC116965974	0	6361	45
LOC116958831	0	0	14
LOC116958833	20	0	25
LOC116958834	36	0	36
MED22	1964	32	1932
SURF6	498	10	488
CCDC180	69	0	69
GBGT1	54	0	54
RALGDS	9	3	6
LOC122152749	114	5	109
GTF3C5	263	3	260
CEL	553	3	550
LOC122152770	2109	30	2079
GFI1B	6633	87	6546
TSC1	14912	168	14746
SPACA9	152	154	2
AK8	171	3	169
GTF3C4	2171	31	2140
DDX31	4247	85	4162
BARHL1	0	0	0
CFAP77	1	0	1
LOC116965989	0	0	0
TTF1	1562	41	1521
SETX	2666	38	2628
NTNG2	0	0	0
MED27	40	1	39
LOC104356965	214	0	214
RAPGEF1	21	0	21
PRRT1B	4	1	3
UCK1	707	21	687
POMT1	851	218	634
PRRC2B	1627	26	1601
PLPP7	294	127	167
FAM78A	1712	35	1677
NUP214	2024	21	2003
AIF1L	106	3	103
LAMC3	0	0	0
FIBCD1	1	0	1
LOC116965986	0	0	0
ABL1	175	10	166
LOC122152758	375	549	129
EXOSC2	448	32	718
PRDM12	2	1	1
FUBP3	422	3	419
ASS1	55	0	55
HMCN2	0	0	0
LOC122152754	0	1	0
NCS1	0	0	1
GPR107	5477	71	5406
FNBP1	532	42	491
USP20	366	61	336
CUNH9orf78	1953	78	1905
LOC104367737	1565	50	1516
TOR1B	1031	77	955
LOC104357795	30	1	29
PTGES	0	0	0
PRRX2	0	0	0
ASB6	732	23	709
NTMT1	374	26	348
LOC116958830	6	5	1
IER5L	46	2	44
PTPA	726	4	722
CRAT	2345	186	2159
DOLPP1	319	43	276
MIGA2	61	2	59
SH3GLB2	70	45	26
NUP188	2704	16	2690
DOLK	310	13	298
PHYHD1	340	117	223
LRRC8A	1749	32	1747
KYAT1	52	20	60
SPOUT1	752	53	700
ENDOG	57	15	42
TBC1D13	429	7	422
ZER1	1846	34	3488
LOC116965983	92	1762	12
ZDHHC12	88	2	92
PKN3	40	28	12
SET	2953	82	2871
DYNC2I2	95	871	54
SPTAN1	25975	293	26512
GLE1	1667	19	1648
ODF2	477	9	468
PTGES2	74	1	73
BBLN	98	0	107
CIZ1	12	14	7
DNM1	24	7	17
GOLGA2	1524	21	1528
SWI5	763	55	741
TRUB2	213	217	4
COQ4	14	0	14
TRNAR-UCU_1	2	0	2
SLC27A4	122	1	121
URM1	938	10	928
CERCAM	0	0	0
PTRH1	9	0	9
TOR2A	866	11	856
SH2D3C	26	15	11
CDK9	385	2	383
FPGS	20	0	20
ENG	5	3	2
AK1	3	0	3
ST6GALNAC6	4	0	4
ST6GALNAC4	10	0	10
DPM2	143	1	142
FAM102A	700	6	694
NAIF1	126	1	125
SLC25A25	599	5	594
LOC104360982	1	1	0
LOC104359524	0	0	0
COL27A1	0	0	0
LOC116965984	0	0	0
MEGF9	8	0	8
CDK5RAP2	4418	41	4377
LOC116966009	0	0	0
BRINP1	0	0	0
TLR4	82	0	82
LOC122152746	3	0	3
ASTN2	26	19	18
TRIM32	269	1	279
PAPPA	5	1	4
TNC	2	0	2
TNFSF8	7	1	6
TNFSF15	5	3	2
LOC116965994	2	2	0
TMEM268	35	1	34
ATP6V1G1	1514	45	1469
WHRN	3	0	3
AKNA	7	1	6
STXBP1	14	0	14
NIBAN2	7	3	4
SLC31A2	8	0	8
LOC116963432	2	0	2
CACNA1B	0	0	0
LOC122152750	0	0	0
EHMT1	377	10	367
ARRDC1	14	0	14
LOC116963438	261	7	254
LOC122152771	17	0	17
NELFB	900	20	880
LOC104359531	86	0	86
TUBB4B	1411	25	1632
FAM166A	9	254	3
LOC116963360	30	1	31
LOC104367169	5	1	4
TOR4A	449	14	435
ANAPC2	106	2	107
LOC122152748	48	9	42
TPRN	93	35	58
NSMF	6	1	5
PNPLA7	2028	38	1991
MRPL41	965	23	943
DPH7	65	2	63
ZMYND19	214	6	208
RPL12	979	8	971
LOC116963459	55	0	55
LRSAM1	692	10	682
LOC122152757	12	5	7
FKBP15	2949	36	2913
SLC31A1	372	10	362
CDC26	642	25	617
PRPF4	523	9	518
WDR31	20	4	20
BSPRY	4	1	3
HDHD3	4	0	4
ALAD	14	1	13
POLE3	72	2	72
LOC116963376	3	0	5
RGS3	15	0	15
TRNAT-AGU	0	0	0
ZNF618	286	3	283
LOC104361340	0	0	0
GRIN1	0	0	0
LRRC26	0	0	0
RNF224	0	0	0
CYSRT1	0	0	0
RNF208	1	0	1
NDOR1	85	2	86
TMEM203	917	4	916
LOC104358206	6	0	6
LOC104363868	13	2	11
LOC116964210	0	0	0
NOXA1	0	0	0
EXD3	43	0	43
LOC122152765	197	32	165
LOC104363156	0	0	0
RABL6	303	5	298
AJM1	5	5	0
PHPT1	237	4	233
MAMDC4	11	10	1
EDF1	2955	87	2868
TRAF2	632	16	616
FBXW5	528	11	518
C8G	20	0	21
LOC122152411	131	3	128
LCN15	17	0	17
LCNL1	2613	38	2575
NPDC1	2	0	2
LOC104359875	1	1	0
FUT7	40	1	39
ABCA2	11	10	1
CLIC3	35	42	0
PAXX	271	44	323
TMEM141	138	58	169
ENTPD2	19	19	0
SAPCD2	0	0	0
UAP1L1	1154	18	1136
MAN1B1	3168	57	3111
DPP7	161	130	31
LOC104357227	2	0	2
ANKMY1	0	0	0
LOC122152760	0	0	0
LOC122152761	2	0	2
